,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
110,Fla Gulf Cst,20.680,20.680,20.680,20.680,20.680,20.680,21.010,21.010,21.010,21.010,21.010,20.140,20.140,19.798,19.798,19.798,19.798,19.798,20.204,20.204,20.328,20.328,20.328,20.328,20.548,20.548,20.548,20.398,20.398,20.125,20.125,20.125,20.125,20.125,19.872,19.872,19.872,19.872,19.872,20.066,20.066,20.094,20.094,20.094,20.094,20.094,20.180,20.180,20.391,20.391,20.391,20.391,20.391,20.352,20.352,20.352,20.352,20.208,20.208
111,N Hampshire,20.657,20.657,20.657,20.361,20.361,20.361,19.411,19.411,19.411,19.411,20.283,20.283,20.283,20.283,20.283,20.625,20.625,20.625,20.318,20.318,20.318,20.157,20.157,20.157,19.750,19.750,19.750,20.004,20.004,20.004,20.004,20.037,20.037,20.037,20.085,20.085,20.085,20.085,20.085,20.482,20.482,20.482,20.272,20.272,20.272,20.272,20.097,20.097,20.097,19.625,19.625,19.625,19.364,19.364,19.364,19.364,19.364,19.364,19.261
112,Ohio State,20.636,20.636,20.636,20.636,20.587,20.587,20.587,20.334,20.334,20.334,20.334,20.063,20.063,20.063,19.657,19.657,19.657,19.632,19.632,19.632,19.360,19.360,19.628,19.628,19.628,19.851,19.851,19.851,19.851,19.851,19.594,19.594,19.594,19.594,19.594,20.295,20.295,20.295,20.100,20.100,20.100,20.183,20.183,20.183,20.183,20.183,20.110,20.110,20.110,19.877,19.877,19.475,19.475,19.475,19.151,19.151,19.151,19.151,19.151
113,Grambling St,20.615,20.807,20.807,21.269,21.269,21.269,20.876,20.876,21.415,21.415,21.415,21.415,21.415,21.915,21.915,21.522,21.522,21.522,21.522,21.522,21.107,21.107,21.107,21.107,21.107,21.107,21.107,20.936,20.936,21.808,21.808,21.808,21.808,21.808,22.036,22.036,22.135,22.135,22.135,22.135,22.135,22.698,22.698,22.502,22.502,22.502,22.502,22.502,22.669,22.669,22.669,22.669,22.669,22.669,22.669,22.990,22.990,22.604,22.604
114,Troy,20.613,20.613,20.613,20.613,20.452,20.452,20.068,20.068,20.068,20.068,20.068,20.068,20.068,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.700,20.700,20.702,20.702,20.702,20.640,20.640,20.306,20.306,20.306,20.306,20.306,20.306,20.306,20.543,20.543,20.543,20.543,20.543,20.547,20.547,20.189,20.189,20.189,20.189,20.189,20.125,20.125,20.345,20.345,20.345,20.345,20.345,19.996,19.996,19.836,19.836,19.836,19.836
115,Toledo,20.569,20.569,20.699,20.699,20.699,20.780,20.780,20.780,20.780,20.990,20.990,20.990,20.990,21.835,21.835,21.835,21.145,21.145,21.145,21.145,21.138,21.138,21.138,21.775,21.775,21.775,21.775,21.735,21.735,21.735,21.450,21.450,21.450,21.450,21.258,21.258,21.258,21.876,21.876,21.876,22.186,22.186,22.186,22.186,23.026,23.026,23.026,23.026,23.061,23.061,23.061,22.861,22.861,22.861,22.790,22.790,22.790,22.790,22.758
116,Delaware,20.564,20.564,20.969,20.969,20.969,20.996,20.996,21.171,21.171,21.171,21.171,20.570,20.570,20.802,20.802,20.802,20.802,20.802,20.358,20.358,19.818,19.818,19.818,19.818,19.818,20.133,20.133,19.825,19.825,19.825,19.825,19.825,19.802,19.802,19.711,19.711,19.711,19.711,19.711,19.629,19.629,19.538,19.538,19.538,19.538,19.538,19.054,19.054,18.930,18.930,18.930,18.930,18.930,18.592,18.592,18.534,18.534,18.534,18.534
117,Providence,20.560,20.560,20.560,21.870,21.870,21.870,22.217,22.217,22.217,22.217,22.217,22.217,22.395,22.395,22.395,22.212,22.212,22.212,22.212,22.212,22.287,22.287,22.287,22.258,22.258,22.258,22.258,22.258,22.258,22.258,22.258,21.989,21.989,21.989,22.553,22.553,22.553,22.999,22.999,22.999,22.999,22.983,22.983,22.983,22.983,23.194,23.194,23.194,22.889,22.889,22.889,22.889,22.889,22.466,22.466,22.113,22.113,22.113,22.113
118,Wichita St,20.558,20.558,20.558,20.558,20.793,20.793,20.793,20.248,20.248,20.248,20.248,19.848,19.848,19.725,19.725,19.725,19.725,19.341,19.341,19.341,19.542,19.542,19.542,19.542,19.542,20.089,20.089,20.089,20.029,20.029,20.029,20.029,19.935,19.935,19.935,19.935,19.935,20.263,20.263,20.263,20.263,20.321,20.321,20.321,20.321,20.321,20.815,20.815,20.815,20.804,20.804,20.804,21.159,21.159,21.159,21.398,21.398,21.398,21.398
119,Navy,20.544,20.544,21.054,21.054,21.054,20.576,20.576,20.576,19.783,19.783,19.783,20.272,20.272,20.272,20.719,20.719,20.719,20.891,20.891,20.891,20.432,20.432,20.432,20.432,20.479,20.479,20.479,20.437,20.437,20.437,20.437,20.774,20.774,20.774,20.774,20.552,20.552,20.552,20.660,20.660,20.660,21.457,21.457,21.457,21.457,21.250,21.250,21.250,21.202,21.202,21.202,21.202,20.821,20.821,20.821,20.724,20.724,20.724,20.724
120,Central FL,20.544,20.544,20.544,21.076,21.076,21.076,21.076,21.051,21.051,21.051,20.773,20.773,20.773,20.773,20.773,20.773,19.977,19.977,19.977,19.977,19.970,19.970,19.970,19.970,19.970,19.727,19.727,19.727,19.727,19.727,19.727,20.305,20.305,20.305,20.795,20.795,20.795,20.787,20.787,20.787,20.787,20.787,20.487,20.487,20.487,20.680,20.680,20.680,20.619,20.619,20.619,20.619,20.477,20.477,20.477,20.477,20.761,20.761,20.761
121,Oklahoma,20.497,20.497,20.497,21.066,21.066,21.066,21.251,21.251,21.251,21.371,21.371,21.371,21.371,20.962,20.962,20.962,20.593,20.593,20.593,20.593,20.452,20.452,20.452,20.745,20.745,20.745,20.745,20.216,20.216,20.216,20.792,20.792,20.792,20.792,20.294,20.294,20.416,20.416,20.416,20.416,20.416,20.633,20.633,20.633,20.811,20.811,20.811,20.811,20.939,20.939,20.653,20.653,20.653,20.653,20.653,20.729,20.729,20.729,20.537
122,GA Southern,20.473,20.473,20.473,20.473,19.472,19.472,19.811,19.811,19.811,19.811,19.811,20.438,20.438,19.831,19.831,19.831,19.831,19.831,19.831,19.831,19.320,19.320,19.320,19.320,19.320,19.189,19.189,19.458,19.458,19.458,19.458,19.458,20.164,20.164,20.530,20.530,20.530,20.530,20.530,20.109,20.109,20.608,20.608,20.608,20.608,20.608,20.608,21.171,21.171,21.171,21.171,21.171,21.171,20.458,20.458,20.535,20.535,20.535,20.535
123,Oklahoma St,20.466,20.466,20.466,19.715,19.715,19.715,20.262,20.262,20.262,20.262,20.780,20.780,20.780,20.528,20.528,20.501,20.501,20.501,20.501,20.501,19.872,19.872,19.872,19.767,19.767,19.767,19.767,20.067,20.067,20.067,19.883,19.883,19.883,19.883,19.529,19.529,19.529,19.207,19.207,19.207,19.207,20.104,20.104,20.104,20.104,20.012,20.012,20.012,20.239,20.239,20.239,20.239,20.549,20.549,20.549,20.445,20.445,20.445,20.219
124,Baylor,20.465,20.465,20.632,20.632,20.632,20.632,20.766,20.766,20.766,20.184,20.184,20.184,20.184,20.262,20.262,19.823,19.823,19.823,19.823,19.823,19.904,19.904,20.383,20.383,20.383,20.383,20.383,19.984,19.984,19.984,19.642,19.642,19.642,19.642,19.929,19.929,19.929,19.683,19.683,19.683,19.683,19.497,19.497,19.139,19.139,19.139,19.139,19.139,19.520,19.520,19.520,19.807,19.807,19.807,19.807,19.957,19.957,19.957,19.723
125,Utah,20.436,20.436,20.436,20.436,20.666,20.666,20.666,22.026,22.026,22.026,22.026,21.604,21.604,21.604,21.267,21.267,21.267,21.267,21.764,21.764,21.764,21.337,21.337,21.337,21.337,21.061,21.061,21.328,21.328,21.328,21.328,21.328,21.328,20.874,20.874,20.874,20.874,20.874,20.874,20.784,20.784,20.449,20.449,20.449,20.449,20.449,20.660,20.660,20.743,20.743,20.743,20.743,20.743,20.789,20.789,20.521,20.521,20.521,20.521
126,Marquette,20.430,20.430,20.430,20.195,20.195,20.195,19.940,19.940,19.940,19.871,19.871,19.871,20.087,20.087,20.087,19.983,19.983,19.983,19.983,19.983,19.983,19.983,19.983,19.983,19.515,19.515,19.515,19.515,19.183,19.183,19.183,19.484,19.484,19.484,19.859,19.859,19.859,19.859,20.170,20.170,20.170,19.873,19.873,19.873,19.873,19.873,19.873,19.873,19.512,19.512,19.512,19.512,19.305,19.305,19.305,18.887,18.887,18.575,18.575
127,Ball State,20.402,20.402,20.572,20.572,20.572,20.572,19.899,19.899,19.899,19.677,19.677,19.677,19.677,19.043,19.043,19.043,19.009,19.009,19.009,19.009,18.346,18.346,18.346,18.168,18.168,18.168,18.168,19.226,19.226,19.226,18.558,18.558,18.558,18.558,18.116,18.116,18.116,17.894,17.894,17.894,17.792,17.792,17.792,17.792,18.210,18.210,18.210,18.210,18.954,18.954,18.954,19.259,19.259,19.259,19.186,19.186,19.186,19.186,18.985
128,Denver,20.352,20.352,20.352,20.352,20.352,20.352,20.104,20.104,20.104,20.104,20.104,19.231,19.231,18.765,18.765,18.765,18.765,18.765,17.927,17.927,18.011,18.011,18.011,18.011,18.011,18.052,18.052,17.922,17.922,17.922,17.922,17.922,17.922,17.922,17.769,17.769,17.769,17.769,17.769,18.206,18.206,18.101,18.101,18.101,18.101,18.186,18.186,18.186,18.186,18.344,18.344,18.344,18.344,18.344,18.344,18.084,18.084,18.084,18.084
129,Oregon,20.320,20.320,20.320,20.320,20.320,19.662,19.662,19.662,19.662,19.662,19.662,19.566,19.566,20.018,20.018,20.018,20.018,20.018,19.809,19.809,20.082,20.082,20.082,20.082,20.082,20.082,20.082,20.480,20.480,20.480,20.480,20.480,20.639,20.639,20.115,20.115,20.115,20.115,20.115,19.920,19.920,19.920,20.129,20.129,20.129,20.129,19.909,19.909,19.380,19.380,19.380,19.380,19.380,19.645,19.645,19.883,19.883,19.883,19.883
130,Towson,20.320,20.320,19.195,19.195,19.195,18.735,18.735,19.300,19.300,19.300,19.300,19.958,19.958,19.694,19.694,19.694,19.694,19.694,20.909,20.909,21.246,21.246,21.246,21.246,21.246,21.196,21.196,21.312,21.312,21.312,21.312,21.312,21.545,21.545,21.605,21.605,21.605,21.605,21.605,21.148,21.148,21.108,21.108,21.108,21.108,21.108,20.966,20.966,20.742,20.742,20.742,20.742,20.742,20.714,20.714,20.546,20.546,20.546,20.546
131,San Jose St,20.299,20.299,20.299,19.880,19.429,19.429,19.745,19.745,19.745,19.967,19.967,19.967,19.967,20.332,20.332,20.332,20.332,19.554,19.554,19.554,19.554,19.554,19.554,19.554,18.993,18.993,18.993,19.360,19.360,19.360,19.360,18.674,18.674,18.674,18.893,18.893,18.893,18.893,18.893,18.893,18.893,19.000,19.000,19.000,19.000,18.585,18.585,18.585,18.571,18.571,18.571,18.571,18.369,18.369,18.369,18.515,18.515,18.515,18.515
132,UC Riverside,20.292,20.292,20.292,20.495,20.495,20.495,19.298,19.298,19.298,19.298,19.298,18.835,18.835,19.299,19.299,19.299,19.299,19.635,19.635,19.635,19.635,19.635,19.635,19.635,19.340,19.340,19.340,18.880,18.880,18.880,18.880,18.549,18.549,18.549,18.549,18.549,18.549,18.549,18.110,18.110,18.110,18.194,18.194,18.194,18.194,18.097,18.097,18.097,18.077,18.077,18.077,18.077,18.526,18.526,18.526,18.397,18.397,18.397,18.397
133,Incar Word,20.273,20.273,20.273,20.273,20.273,20.273,21.348,21.348,21.348,21.348,22.067,22.067,22.067,21.888,21.888,21.888,21.888,21.743,21.743,21.743,21.582,21.582,21.582,21.582,21.617,21.617,21.617,21.579,21.579,21.579,21.579,21.579,21.579,21.579,21.030,21.030,21.030,21.030,21.088,21.088,21.088,21.937,21.937,21.937,21.937,22.275,22.275,22.275,22.525,22.525,22.525,22.525,22.587,22.587,22.587,22.492,22.492,22.492,22.492
134,N Illinois,20.259,20.259,21.348,21.348,21.348,21.348,20.734,20.734,20.734,20.213,20.213,20.213,20.213,19.976,19.976,19.976,20.330,20.330,20.330,20.330,21.244,21.244,21.244,20.795,20.795,20.795,20.795,20.524,20.524,20.524,20.019,20.019,20.019,20.019,19.936,19.936,19.936,19.366,19.366,19.366,19.366,19.861,19.861,19.861,19.954,19.954,19.954,19.954,20.216,20.216,20.216,20.171,20.171,20.171,20.171,20.016,20.016,20.016,19.927
135,USC,20.253,20.253,20.253,20.253,20.155,20.155,20.155,19.344,19.344,19.344,19.301,19.301,19.301,19.301,19.195,19.195,19.195,19.195,19.377,19.377,19.849,19.849,19.849,19.849,19.252,19.252,19.252,19.252,19.092,19.092,19.092,19.092,19.092,19.092,18.891,18.891,18.891,18.891,18.891,18.978,18.978,19.033,19.033,19.033,19.033,19.033,18.650,18.650,18.895,18.895,18.895,18.895,18.687,18.687,18.687,18.509,18.509,18.509,18.509
136,NC A&T,20.236,20.236,20.236,20.236,20.236,20.236,20.236,20.236,20.127,20.127,20.127,20.127,20.127,19.841,19.841,20.061,20.061,20.061,20.296,20.296,20.217,20.217,20.232,20.232,20.232,20.232,20.232,20.287,20.287,20.287,20.287,20.287,20.287,20.287,20.395,20.395,20.352,20.352,20.352,20.352,20.352,20.515,20.515,20.411,20.411,20.411,20.411,20.411,20.318,20.318,20.342,20.342,20.342,20.342,20.342,20.448,20.448,20.747,20.747
137,Hofstra,20.203,20.203,19.998,19.998,19.998,20.248,20.248,19.867,19.867,19.867,19.867,19.448,19.448,19.950,19.950,19.950,19.950,19.950,19.348,19.348,19.459,19.459,19.459,19.459,19.459,19.334,19.334,19.141,19.141,19.141,19.141,19.141,19.409,19.409,19.811,19.811,19.811,19.811,19.811,19.649,19.649,19.659,19.659,19.659,19.659,19.659,19.930,19.930,20.134,20.134,20.134,20.134,20.134,20.247,20.247,20.769,20.769,20.769,20.769
138,Penn State,20.156,20.156,19.187,19.187,19.187,19.300,19.300,19.300,19.300,19.177,19.177,19.177,19.326,19.326,19.326,19.035,19.035,19.035,19.035,19.035,18.927,18.927,18.927,18.927,18.927,19.120,19.120,18.741,18.741,18.741,18.741,18.470,18.470,18.470,18.150,18.150,18.150,18.150,18.136,18.136,18.136,18.136,17.916,17.916,17.916,17.916,18.222,18.222,18.222,18.022,18.022,18.022,17.722,17.722,17.722,17.722,17.688,17.688,17.688
139,Central Ark,20.146,20.146,20.146,20.559,20.559,20.559,20.523,20.523,20.523,20.523,20.755,20.755,20.755,20.871,20.871,20.871,20.871,21.233,21.233,21.233,21.076,21.076,21.076,21.076,21.441,21.441,21.441,21.381,21.381,21.381,21.381,21.381,21.381,21.381,20.898,20.898,20.898,20.898,20.995,20.995,20.995,20.995,20.995,20.995,20.995,20.498,20.498,20.498,21.084,21.084,21.084,21.084,21.054,21.054,21.054,21.089,21.089,21.089,21.089
140,Tulane,20.098,20.098,20.098,20.098,20.506,20.506,20.506,20.506,20.506,20.242,20.242,20.242,20.242,19.956,19.956,19.956,19.956,20.247,20.247,20.247,20.033,20.033,20.033,20.033,20.033,19.997,19.997,19.997,19.997,19.997,19.997,19.756,19.756,19.756,19.756,19.903,19.903,19.903,19.903,19.849,19.849,19.849,19.735,19.735,19.735,19.884,19.884,19.884,20.138,20.138,20.138,20.138,20.060,20.060,20.060,19.850,19.850,19.850,19.850
141,Bradley,20.076,20.076,20.076,21.104,21.104,21.104,20.877,20.877,20.877,20.972,20.972,20.972,20.972,20.655,20.655,20.655,20.655,20.377,20.377,20.377,20.152,20.152,20.152,20.301,20.301,20.301,20.301,20.301,20.273,20.273,20.273,20.373,20.373,20.373,20.646,20.646,20.646,20.646,21.321,21.321,21.321,21.321,20.983,20.983,20.983,20.919,20.919,20.919,21.075,21.075,21.075,21.075,21.594,21.594,21.594,21.645,21.645,21.645,21.645
142,Utah State,20.069,20.069,20.069,20.409,20.409,20.409,20.281,20.281,20.281,20.281,20.396,20.396,20.396,19.789,19.789,19.789,19.789,19.311,19.311,19.311,19.693,19.693,19.693,19.693,19.533,19.533,19.533,19.159,19.159,19.159,19.159,19.220,19.220,19.220,19.220,19.220,19.220,19.220,19.289,19.289,19.289,19.007,19.007,19.007,19.007,18.998,18.998,18.998,19.277,19.277,19.277,19.277,19.277,19.277,19.277,19.149,19.149,19.149,19.149
143,Kansas St,20.044,20.496,20.496,20.496,20.496,20.496,20.590,20.590,20.590,20.590,21.786,21.786,21.786,21.433,21.433,21.433,20.829,20.829,20.829,20.829,20.559,20.559,21.352,21.352,21.352,21.352,21.352,21.624,21.624,21.159,21.159,21.159,21.159,21.159,21.182,21.182,21.182,21.182,20.535,20.535,20.535,20.769,20.769,20.769,20.769,20.983,20.983,20.983,20.555,20.555,20.555,20.555,20.655,20.655,20.655,20.639,20.639,20.639,20.175
144,Iowa State,20.040,19.206,19.206,19.206,19.206,19.206,19.957,19.957,19.957,19.161,19.161,19.161,19.161,19.211,19.211,19.211,19.211,18.596,18.596,18.596,18.277,18.277,18.065,18.065,18.065,18.065,18.065,17.730,17.730,17.730,17.730,17.697,17.697,17.697,17.628,17.628,17.628,17.628,17.512,17.512,17.512,17.942,17.942,17.942,18.081,18.081,18.081,18.081,17.924,17.924,17.924,17.924,18.058,18.058,18.058,18.061,18.061,18.061,17.811
145,UCSB,20.027,20.027,20.027,20.027,20.093,20.093,19.219,19.219,19.219,19.219,19.219,19.219,19.219,19.219,19.331,19.331,19.331,18.731,18.731,18.731,19.229,19.229,19.229,19.229,19.229,20.178,20.178,20.265,20.265,20.265,20.265,20.265,20.303,20.303,19.852,19.852,19.852,19.852,19.852,20.247,20.247,20.247,20.247,20.247,20.247,20.247,20.308,20.308,20.175,20.175,20.175,20.175,20.175,19.960,19.960,19.752,19.752,19.752,19.752
146,Loyola-Chi,20.018,20.018,20.018,19.820,19.820,19.820,19.820,19.567,19.567,19.567,19.857,19.857,19.857,20.102,20.102,20.102,20.102,20.418,20.418,20.418,20.418,20.202,20.202,20.202,19.468,19.468,19.468,19.468,19.561,19.561,19.561,19.631,19.631,19.631,19.328,19.328,19.328,19.328,18.782,18.782,18.782,19.068,19.068,19.068,19.068,19.208,19.208,19.208,19.208,19.402,19.402,19.402,18.988,18.988,18.988,18.786,18.786,18.786,18.786
147,Rice,19.974,19.974,19.974,19.974,19.624,19.624,19.528,19.528,19.528,19.528,19.528,19.528,19.528,19.590,19.590,19.590,19.590,19.590,19.353,19.353,18.631,18.631,18.631,18.631,18.631,18.895,18.895,18.370,18.370,18.370,18.370,18.370,18.370,18.370,18.857,18.857,18.857,18.857,18.857,19.389,19.389,18.889,18.889,18.889,18.889,18.889,18.826,18.826,18.491,18.491,18.491,18.491,18.491,18.239,18.239,18.502,18.502,18.502,18.502
148,App State,19.966,19.966,19.966,19.966,18.979,18.979,18.559,18.559,18.559,18.559,18.559,18.062,18.062,18.319,18.319,18.319,18.319,18.319,18.319,18.319,18.343,18.343,18.739,18.739,18.739,19.051,19.051,18.916,18.916,18.916,18.916,18.916,18.835,18.835,18.800,18.800,18.800,18.800,18.800,18.800,18.800,19.314,19.314,19.314,19.314,19.314,19.276,19.276,18.991,18.991,18.991,18.991,18.991,18.802,18.802,18.823,18.823,18.823,18.823
149,North Dakota,19.934,19.934,19.934,19.934,20.669,20.669,20.392,20.392,20.392,20.392,20.392,19.762,19.762,19.803,19.803,19.803,19.639,19.639,19.639,19.639,19.220,19.220,19.220,19.220,19.220,19.488,19.488,19.840,19.840,19.840,19.840,19.840,19.947,19.947,20.069,20.069,20.069,20.069,20.069,19.938,19.938,19.641,19.641,19.641,19.641,19.641,19.745,19.745,19.654,19.654,19.654,19.654,19.654,19.654,19.654,19.643,19.643,19.643,19.643
150,Seton Hall,19.904,19.904,19.904,19.904,19.904,19.904,20.780,20.780,20.780,20.265,20.265,20.265,20.265,20.131,20.131,20.131,20.131,19.537,19.537,19.537,19.130,19.130,19.130,19.130,19.130,19.130,19.130,19.130,19.391,19.391,19.391,19.061,19.061,19.061,19.061,18.670,18.670,18.670,19.029,19.029,19.029,18.745,18.745,18.745,18.745,18.857,18.857,18.857,18.857,19.120,19.120,19.120,19.120,19.612,19.612,19.679,19.679,19.679,19.679
151,Pittsburgh,19.884,19.884,19.607,19.607,19.607,19.607,19.390,19.390,19.390,19.390,19.532,19.532,19.532,19.688,19.688,19.688,19.466,19.466,19.466,19.466,19.246,19.246,19.246,19.246,19.228,19.228,19.228,19.050,19.050,19.050,19.050,18.494,18.494,18.494,18.192,18.192,18.192,18.192,18.192,17.939,17.939,17.939,17.954,17.954,17.657,17.657,17.657,17.657,17.657,17.815,17.815,17.815,17.725,17.725,17.725,17.633,17.633,17.633,17.633
152,Seattle,19.852,19.852,19.852,19.852,19.852,19.852,19.236,19.236,19.236,19.236,19.236,18.889,18.889,20.160,20.160,20.160,20.160,20.160,20.292,20.292,20.007,20.007,20.007,20.007,20.007,20.007,20.319,20.319,20.319,20.319,20.319,20.319,20.319,20.319,20.149,20.149,20.149,20.149,20.149,20.498,20.498,21.175,21.175,21.175,21.175,21.175,21.011,21.011,21.005,21.005,21.005,21.005,21.005,20.681,20.681,20.376,20.376,20.376,20.376
153,Colorado,19.846,19.846,19.846,19.846,20.340,20.340,20.360,20.360,20.360,20.360,19.866,19.866,19.866,19.845,19.845,19.845,19.845,19.845,19.768,19.768,19.547,19.547,19.547,19.547,19.547,19.085,19.085,18.683,18.683,18.683,18.683,18.683,18.683,18.672,18.672,18.672,18.672,18.672,19.025,19.025,19.025,19.025,18.810,18.810,18.810,18.810,19.471,19.471,19.136,19.136,19.136,19.136,19.065,19.065,19.065,19.065,19.253,19.253,19.253
154,E Tenn St,19.759,19.759,19.759,19.759,20.038,20.038,19.751,19.751,19.751,19.751,19.751,20.142,20.142,20.075,20.075,20.075,20.075,20.075,19.567,19.567,19.564,19.564,19.564,19.564,20.242,20.242,20.242,20.226,20.226,20.972,20.972,20.972,20.338,20.338,19.739,19.739,19.739,19.739,19.739,19.739,19.739,19.982,19.982,19.827,19.827,19.827,19.827,19.827,19.541,19.541,19.541,19.180,19.180,19.180,19.639,19.639,19.501,19.501,19.501
155,WI-Grn Bay,19.730,19.730,20.920,20.920,20.590,20.590,19.805,19.805,19.805,19.805,19.553,19.553,19.422,19.422,19.422,19.905,19.905,19.905,19.805,19.805,19.400,19.400,19.400,19.400,19.400,19.352,19.352,19.549,19.549,19.549,19.549,19.549,19.549,19.209,19.209,19.209,19.209,19.209,19.209,18.905,18.905,19.045,19.045,19.045,19.045,19.045,19.045,18.694,18.694,18.694,18.694,18.694,18.694,18.844,18.844,19.069,19.069,19.069,19.069
156,Grd Canyon,19.730,19.730,19.730,19.730,19.730,19.730,20.115,20.115,20.115,20.115,20.115,19.784,19.784,20.700,20.700,20.700,20.700,20.700,20.500,20.500,21.098,21.098,21.098,21.098,21.098,21.098,21.098,20.742,20.742,20.742,20.742,20.742,20.916,20.916,21.037,21.037,21.037,21.037,21.037,21.823,21.823,21.727,21.727,21.727,21.727,21.727,21.727,21.727,22.029,22.029,22.029,22.029,22.029,22.194,22.194,21.994,21.994,21.994,21.994
157,Indiana St,19.719,19.719,19.719,18.845,18.845,18.845,18.572,18.572,18.572,18.572,18.020,18.020,18.020,18.020,18.394,18.394,18.394,18.979,18.979,18.979,19.053,19.053,19.053,19.053,18.792,18.792,18.792,18.792,18.701,18.701,18.701,18.741,18.741,18.741,18.897,18.897,18.897,18.904,18.904,18.904,18.904,18.890,18.890,18.890,18.890,18.645,18.645,18.645,19.038,19.038,19.038,19.038,19.203,19.203,19.203,19.140,19.140,19.140,19.140
158,Ste F Austin,19.712,19.712,19.712,20.115,20.115,20.115,20.741,20.741,20.741,20.741,20.544,20.544,20.544,20.606,20.606,20.606,20.606,21.573,21.573,21.573,21.573,21.573,21.573,21.573,21.705,21.705,21.705,21.638,21.638,21.638,21.638,21.399,21.399,21.399,21.107,21.107,21.107,21.107,21.107,20.816,20.816,21.102,21.102,21.102,21.102,21.940,21.940,21.940,22.398,22.398,22.398,22.398,22.084,22.084,22.084,22.092,22.092,22.092,22.092
159,Wright State,19.707,19.707,19.707,19.707,19.707,19.435,19.435,19.879,19.879,19.879,19.879,20.377,20.377,20.377,20.377,20.759,20.759,20.759,20.296,20.296,19.818,19.818,19.818,19.818,19.818,19.818,19.881,19.881,19.681,19.681,19.681,19.681,19.604,19.604,19.677,19.677,19.677,19.677,19.677,19.741,19.741,20.002,20.002,20.002,20.002,20.002,20.002,19.971,19.971,19.971,20.209,20.209,20.209,20.209,20.488,20.488,20.521,20.521,20.521
160,E Michigan,19.706,19.706,18.738,18.738,18.738,18.738,19.179,19.179,19.179,18.831,18.831,18.831,18.831,18.979,18.979,18.979,19.192,19.192,19.192,19.192,19.080,19.080,19.080,18.482,18.482,18.482,18.482,17.783,17.783,17.783,18.178,18.178,18.178,18.178,17.807,17.807,17.807,17.573,17.573,17.573,17.573,17.313,17.313,17.313,17.306,17.306,17.306,17.306,17.294,17.294,17.294,17.344,17.344,17.344,17.344,17.056,17.056,17.056,17.129
161,Old Dominion,19.695,19.695,19.695,19.695,19.350,19.350,20.019,20.019,20.019,20.019,20.019,19.832,19.832,20.434,20.434,20.434,20.434,20.434,20.307,20.307,20.724,20.724,20.724,20.724,20.724,20.724,20.724,21.046,21.046,21.046,21.046,21.046,20.955,20.955,20.700,20.700,20.700,20.700,20.700,20.639,20.639,20.494,20.494,20.494,20.494,20.494,20.736,20.736,20.326,20.326,20.326,20.326,20.326,20.118,20.118,19.538,19.538,19.538,19.538
162,Drexel,19.691,19.691,19.583,19.583,19.583,19.704,19.704,19.274,19.274,19.274,19.274,18.609,18.609,18.368,18.368,18.368,18.368,18.368,18.619,18.619,18.949,18.949,18.949,18.949,18.949,18.807,18.807,18.699,18.699,18.699,18.699,18.699,18.919,18.919,19.067,19.067,19.067,19.067,19.067,19.456,19.456,19.292,19.292,19.292,19.292,19.292,19.142,19.142,18.822,18.822,18.822,18.822,18.822,18.567,18.567,18.483,18.483,18.483,18.483
163,E Washingtn,19.647,19.647,19.647,19.647,20.706,20.706,20.112,20.112,20.112,20.112,20.112,20.112,19.218,19.218,19.218,19.218,19.218,19.218,19.755,19.755,19.722,19.722,19.722,19.722,19.722,19.020,19.020,19.036,19.036,19.036,19.036,19.036,18.782,18.782,18.310,18.310,18.310,18.310,18.310,18.310,18.117,18.117,18.117,18.117,18.117,18.117,18.159,18.159,18.218,18.218,18.218,18.218,18.218,18.363,18.363,17.917,17.917,17.917,17.917
164,Winthrop,19.627,19.627,19.627,18.845,18.845,18.845,19.587,19.587,19.587,20.167,20.167,20.167,20.151,20.151,20.151,19.852,19.852,19.852,20.291,20.291,20.291,20.224,20.224,20.224,20.151,20.151,20.151,19.799,19.799,19.799,19.799,19.799,19.451,19.451,19.502,19.502,19.502,19.502,19.091,19.091,19.091,19.932,19.932,19.932,19.932,19.932,20.513,20.513,20.513,20.579,20.579,20.579,20.579,20.400,20.400,20.440,20.440,20.440,20.440
